0.969075814536341, [15  9], 3.4469821453094482, 1.0425062296419219, poly, 1.0, 3.293870805872011, 0.16640676168743818, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9680200501253132, [15 14], 3.6331095695495605, 2.4651558260300073, poly, 1.0, 2.5997628287915044, 1.970500711277856, 1.0, 1.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9704855889724311, [14 11], 3.604276657104492, 1.870091404479083, linear, 0.0, 1.6390573209463613, 2.6364686932893475, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9692512531328322, [14 13], 3.766104221343994, 3.500610470802979, linear, 1.0, 3.632764718332547, 2.3208924961475508, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.966268796992481, [19 14], 4.874492883682251, 4.826271985509168, poly, 1.0, 3.1660393952575707, 4.240924211921163, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.969608395989975, [17 15], 4.527150630950928, 2.542030016518002, linear, 3.0, 1.4291269952281707, 1.818430406974264, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9722431077694236, [13 12], 3.314082384109497, 1.2807145576336132, linear, 3.0, 1.3268273339255297, 0.50761883902529, 1.0, 1.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9704887218045113, [17 14], 3.3961775302886963, 1.6547030019877842, linear, 3.0, 4.3683475618482674, 4.111324362386146, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9687218045112782, [ 8 10], 3.297705888748169, 4.998907220910064, linear, 0.0, 4.152486909469122, 3.5960207875562764, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9699592731829574, [15 12], 3.5152792930603027, 2.4415868416922097, linear, 2.0, 2.979114901860997, 0.5225100006850403, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9701347117794487, [13 15], 3.503074884414673, 1.7640971437597188, linear, 2.0, 4.585569985356351, 3.040663791331561, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9692512531328322, [18 12], 3.778677463531494, 4.275981043192152, linear, 4.0, 3.5842681425801177, 4.524559113108078, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9676691729323308, [13 15], 4.007853269577026, 3.200769646589972, poly, 1.0, 2.199503473511535, 0.22318600769362484, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9692512531328322, [18 12], 3.629197597503662, 4.393649080309595, linear, 3.0, 2.3702015851420315, 0.9651542028399346, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9696021303258147, [15 13], 3.987004041671753, 3.9328830860152673, linear, 5.0, 2.9282484496162544, 2.502199386584115, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9697838345864662, [13 16], 3.4267401695251465, 1.9540089396290594, linear, 3.0, 2.612520767506148, 3.4951297885859365, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9727694235588973, [14 15], 3.2796082496643066, 1.190518130747125, linear, 0.0, 1.949813053389223, 3.399387812327435, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9674937343358395, [14 10], 3.6055245399475098, 2.5931126448023663, poly, 1.0, 2.6665995312573214, 4.02265171480546, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9676691729323308, [18 12], 3.9417853355407715, 3.6282765515574096, poly, 1.0, 1.7921784014584698, 2.245400871771013, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9713659147869674, [16 14], 3.546654462814331, 1.4718086712641578, linear, 2.0, 2.429188633572626, 0.9046328752411581, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9715413533834587, [14 15], 4.108518123626709, 1.4126559330848094, linear, 5.0, 4.63367611778929, 4.165515361540636, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9696021303258147, [16 18], 3.5131380558013916, 1.6676156829002355, poly, 1.0, 2.248289546479858, 2.2990554465994113, 1.0, 1.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9697838345864662, [13 11], 3.361483097076416, 2.0948234263111365, linear, 5.0, 4.845500820826368, 4.567759370514188, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9697838345864662, [16 16], 3.343148708343506, 2.7654617865956013, poly, 1.0, 1.0120010191272537, 1.4302304657111327, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9713659147869674, [19 15], 3.6104297637939453, 1.4309569373907056, linear, 1.0, 1.3809636427971164, 0.7881197371343412, 1.0, 1.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9696052631578947, [18 12], 3.415569305419922, 2.994560747762023, linear, 1.0, 1.7241846554139109, 1.65588346603555, 1.0, 1.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.9692512531328322, [19 14], 3.518813371658325, 3.5091137913255293, linear, 4.0, 4.36334968462559, 1.009287996051404, 1.0, 1.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
0.969075814536341, [15 14], 3.812274694442749, 3.417421527379214, linear, 5.0, 2.541166059703638, 4.885086311334196, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ], 30
