0.9456954887218043, [19 17], 3.372887372970581, 1.024006592619481, linear, 0.0, 2.4336153150393827, 3.9795189613480146, 0.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9525501253132831, [17 13], 3.4761245250701904, 2.4675347998352093, linear, 2.0, 3.006432086524643, 1.7477028734453643, 1.0, 0.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9527255639097743, [17 15], 3.4459128379821777, 2.530748196275909, linear, 3.0, 1.236276843638263, 1.525675886363545, 1.0, 0.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.952546992481203, [14 13], 3.517770290374756, 4.144575939068513, linear, 4.0, 4.770254199363354, 0.4599564888856461, 1.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9520206766917293, [11 11], 3.624164342880249, 3.6430507263625422, linear, 3.0, 2.3236472773362578, 3.250333430588459, 0.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.946923558897243, [18 15], 3.3137454986572266, 1.0892754878724404, linear, 1.0, 2.950249565320965, 3.913116419449521, 0.0, 0.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9527255639097745, [17 12], 3.70255970954895, 3.2640746558751395, linear, 5.0, 2.201121847252565, 2.3081895752748998, 1.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9288377192982454, [29 24], 3.5730268955230713, 1.8292377355411782, poly, 3.0, 4.455114032625243, 0.2832156656112078, 1.0, 0.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.952546992481203, [16 15], 3.4071695804595947, 4.0427694234906095, linear, 4.0, 2.5166912212948906, 3.5284203696458682, 1.0, 0.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9558959899749374, [19 13], 5.347591876983643, 3.7475132577314407, poly, 1.0, 3.474027203943557, 4.451844022856523, 0.0, 0.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9465726817042605, [18 16], 3.701303720474243, 1.0711442585639577, linear, 5.0, 4.969959805460503, 3.9079611536475056, 1.0, 0.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9527286967418547, [13 11], 3.185590982437134, 2.701788364287904, linear, 1.0, 2.419616978219665, 3.620615254256458, 1.0, 0.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9497399749373433, [14 15], 3.492107391357422, 1.8223729902819024, linear, 3.0, 2.429406509087341, 0.3813942237438228, 1.0, 0.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9523715538847118, [17 12], 3.3287367820739746, 3.8286370740200772, linear, 5.0, 4.200193755867276, 1.2596851492135146, 1.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9476253132832079, [19 16], 3.389075517654419, 1.0945580943920152, poly, 1.0, 1.1040176280667224, 1.3549550240702124, 0.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9481578947368422, [16 15], 3.2279860973358154, 1.2801139247598528, linear, 1.0, 3.519311054657537, 1.589271902523619, 1.0, 0.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9527224310776943, [14 13], 4.2593607902526855, 4.943490766495117, linear, 5.0, 2.316532812268176, 3.0071136612804, 0.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9481578947368422, [12 15], 3.3604037761688232, 1.2818964143735991, linear, 5.0, 3.1888333318205517, 0.5963515889449694, 0.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9279479949874685, [40 28], 3.5688021183013916, 1.8047318032563124, poly, 5.0, 1.2395991235201818, 4.413960756080057, 0.0, 0.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9560714285714286, [19 10], 3.884791374206543, 3.3961824044767095, poly, 1.0, 2.885032264899632, 3.6732350188069534, 0.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.952546992481203, [14 10], 3.661379337310791, 4.429663241244295, linear, 3.0, 2.3503957533466937, 4.961501996495471, 0.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9456954887218043, [19 16], 3.4128267765045166, 1.0265298076604048, linear, 0.0, 4.291643050308799, 0.9379251776782771, 0.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9527286967418547, [17 11], 3.69385027885437, 2.629928547022602, linear, 5.0, 4.1171033948125135, 1.5079640558965872, 0.0, 0.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9474498746867167, [17 14], 3.248983144760132, 1.1745899724948572, linear, 0.0, 1.0540798146469137, 0.22735672831197484, 1.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.951143483709273, [13 14], 3.3208727836608887, 2.0652547931642053, linear, 0.0, 1.9524820876488858, 0.1466800292746856, 1.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9527224310776943, [16 14], 3.5100555419921875, 4.3818307597764505, linear, 5.0, 4.868473906989905, 0.6963554910126685, 1.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.950795739348371, [11 11], 3.380603075027466, 2.152626525449069, linear, 4.0, 3.7511532372802354, 3.196402070559329, 0.0, 0.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
