0.9720645363408521, [11 14], 3.415947437286377, 2.6101423273485604, linear, 1.0, 2.6326458822469228, 2.490030803821525, 1.0, 1.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 25
0.9736434837092731, [20 14], 3.4905080795288086, 1.3465537498878564, linear, 5.0, 4.537985075542217, 1.2725209730214853, 1.0, 1.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 25
0.9717136591478696, [12  7], 3.68092942237854, 2.7545383461997432, linear, 2.0, 2.0160113849083388, 3.002038379740111, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 25
0.9722399749373435, [14 16], 4.0071330070495605, 1.7753252430524151, linear, 1.0, 4.188898300567365, 1.0193173283128338, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 25
0.94796992481203, [28 22], 3.5995194911956787, 2.5767023358580166, poly, 2.0, 2.1702534598509735, 4.925720251986647, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 25
0.9641510025062656, [16 15], 4.742804050445557, 4.987484367501265, poly, 1.0, 2.5633036566371534, 0.05662022749397366, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 26
0.9683677944862156, [16 11], 4.161750555038452, 4.96552428969215, linear, 5.0, 4.8735363478226965, 4.831695654308881, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 25
0.9664348370927318, [13 14], 4.911691904067993, 4.028768077809913, poly, 1.0, 4.075826931485649, 3.7486800509054645, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 19 20 21 22 23 24 25 26 27 28 29 ], 26
0.9722399749373433, [17 11], 3.868509531021118, 2.58814135794223, linear, 2.0, 3.050224117137892, 1.8713079763889455, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 25
0.9718890977443609, [12 12], 3.706789493560791, 1.978079474408771, linear, 4.0, 2.2576638970035976, 1.7235827531269572, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 25
0.9734711779448623, [14 14], 3.4103734493255615, 1.051549190266437, linear, 3.0, 4.2985418612264485, 0.49768179471284146, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 26
0.9694235588972431, [14 17], 4.063655376434326, 3.7075668864751616, linear, 2.0, 2.677488793754559, 2.2468116518647863, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 25
0.9694172932330827, [16 13], 3.9989051818847656, 2.2446507956846395, poly, 1.0, 2.949177657125265, 2.486420016862091, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 19 20 21 22 23 24 25 26 27 28 29 ], 26
0.9690726817042606, [16 12], 3.53296160697937, 4.23326440822809, linear, 5.0, 2.7680270635722874, 0.5511335246393145, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 25
0.9736434837092731, [17 15], 3.5824010372161865, 1.4515285527177086, linear, 3.0, 1.2387753075658128, 2.7955358361308984, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 25
0.9676691729323308, [16 14], 3.6338560581207275, 3.4380647818888006, linear, 2.0, 3.4854375472439645, 0.2371215280402017, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 26
0.93390664160401, [38 33], 4.0124876499176025, 4.635055283699972, poly, 2.0, 1.1495295193476904, 0.56855619977355, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 25
0.9673151629072682, [15 15], 3.3546009063720703, 3.9874915836530307, linear, 5.0, 2.7132621186176116, 1.8450380412204836, 1.0, 1.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 26
0.9708208020050125, [16 15], 3.2868385314941406, 3.269454601544915, linear, 3.0, 4.076621072344892, 3.03431695973803, 1.0, 1.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 19 20 21 22 23 24 25 26 27 28 29 ], 26
0.9706453634085213, [18 15], 3.3872764110565186, 3.1638835756909676, linear, 5.0, 2.9790914495648586, 3.1091456257439463, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 19 20 21 22 23 24 25 26 27 28 29 ], 26
0.9692481203007519, [16 13], 3.4190268516540527, 3.8183095985949707, linear, 3.0, 2.6115817214681494, 0.8725304419273616, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 25
0.9685463659147869, [14 14], 3.323993682861328, 4.664308959699363, linear, 1.0, 4.876700974015402, 0.9471891117282089, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 25
0.9729417293233084, [17 15], 3.7748589515686035, 1.6662348625542935, linear, 0.0, 2.9596818255440605, 2.016716222101715, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 25
0.9667888471177946, [12 14], 4.170544862747192, 2.5185594229294948, poly, 1.0, 2.7947247856667348, 0.7053005727109801, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 25
0.97187656641604, [15 10], 3.6693384647369385, 1.4731661160299874, linear, 0.0, 4.462143000727348, 3.3913699320536095, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 19 20 21 22 23 24 25 26 27 28 29 ], 26
0.8827631578947367, [25 24], 3.3631832599639893, 4.312432424662519, sigmoid, 5.0, 1.9538460457239082, 0.38415094412485307, 1.0, 1.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 25
0.9734680451127821, [12 11], 3.3568220138549805, 1.5903398080783564, linear, 2.0, 2.290466224076575, 0.6212542364136825, 1.0, 1.0, [ 0 1 2 3 4 5 6 7 8 10 12 13 15 16 17 20 21 22 23 24 25 26 27 28 29 ], 25
