0.9558959899749374, [13 12], 3.579758405685425, 2.3899931358464026, poly, 1.0, 4.700011747425951, 3.9607390434591934, 1.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9521961152882205, [13 16], 3.337380886077881, 3.5580475783415677, linear, 5.0, 4.732506556973629, 3.3366489538968485, 1.0, 0.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9527224310776943, [13 12], 3.598426580429077, 4.930203957692486, linear, 5.0, 1.908284260058326, 4.7614022843978345, 0.0, 0.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9488627819548872, [18 11], 3.568035125732422, 1.6467524643919327, linear, 0.0, 3.4381989733026197, 0.9098862847423922, 0.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9488627819548872, [13 14], 3.8996472358703613, 1.6580643374983368, linear, 1.0, 4.276576911327572, 4.076406289378425, 1.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.952904135338346, [16 13], 3.573575735092163, 1.0588215000968626, poly, 1.0, 2.47265684598485, 2.825040087330924, 0.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.950093984962406, [17 17], 3.67067551612854, 1.8641199752744044, linear, 2.0, 4.619557685455698, 0.6819118941665431, 1.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.952546992481203, [13 18], 3.401435375213623, 4.469777130029181, linear, 4.0, 4.7222861110550305, 2.3812816559786416, 1.0, 0.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9483333333333335, [16 16], 3.4119343757629395, 1.3169562202688194, linear, 0.0, 1.849370427354677, 3.483595788337372, 0.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9492167919799499, [15 17], 3.4216771125793457, 1.602751912275859, linear, 2.0, 3.7236647898858246, 0.5242812121212315, 1.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
0.9527224310776943, [18 12], 3.377803087234497, 4.375617876031789, linear, 3.0, 4.735414283520621, 4.27906340327623, 1.0, 1.0, [ 0 2 3 5 6 7 10 12 13 20 22 23 25 26 27 ], 15
