0.9452070393374741, [19 19], 3.6894445419311523, 1.7309066061707066, sigmoid, 0.0, 1.0730196956541187, 2.3095101398233893, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9670952380952383, [14 16], 3.458420515060425, 3.747824999031265, linear, 1.0, 4.8268324282341215, 3.5454294625626903, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.966952380952381, [18 20], 3.8437254428863525, 3.4782497369355894, linear, 0.0, 3.8890763385211575, 2.759811507849172, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9672380952380953, [17 19], 3.4872052669525146, 4.1886209893411905, poly, 1.0, 3.484063112807854, 4.231220953024809, 1.0, 1.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.967095238095238, [17 19], 3.51735782623291, 1.0036879968174133, linear, 1.0, 1.286831347020466, 2.443909945082625, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9672380952380953, [21 21], 4.000584125518799, 2.264332819675243, linear, 2.0, 4.89733386748266, 3.199851660763863, 1.0, 1.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.967095238095238, [19 22], 3.419644355773926, 1.466125750893653, linear, 4.0, 4.313439534941225, 2.6480366691462414, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.966952380952381, [21 24], 3.8729803562164307, 2.761477800566117, linear, 4.0, 1.4578580348236598, 4.903559321425097, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9670952380952383, [17 20], 4.13539719581604, 4.691359269614141, linear, 0.0, 1.5359857571031212, 1.1950421160471991, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9673809523809526, [16 18], 4.864800453186035, 4.195103951640526, poly, 1.0, 3.934097196310637, 2.029900568640512, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9486211180124225, [17 17], 3.461092710494995, 1.3990802339686783, sigmoid, 2.0, 2.0206801805383177, 0.6682090332047746, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.967095238095238, [14 17], 3.7771787643432617, 1.3840567389338134, linear, 0.0, 2.168707044414997, 3.891651273317568, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9449068322981367, [19 19], 3.38655161857605, 3.082092635586941, sigmoid, 1.0, 3.567813147219123, 0.379720433668973, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9672380952380953, [22 24], 3.5846896171569824, 2.213299682094113, linear, 3.0, 1.229476275637297, 0.5583354375845628, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9670952380952383, [20 20], 4.788267135620117, 1.7634538980828878, poly, 1.0, 4.4186847873328166, 0.6407235442633791, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.967095238095238, [19 18], 3.3550667762756348, 1.0306313149812172, linear, 4.0, 3.181436995274231, 1.6620890683131406, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9485010351966875, [ 74 161], 4.008368968963623, 3.1124342209526956, rbf, 1.0, 1.526446165463311, 3.5778844738821936, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9668095238095239, [20 21], 3.2915940284729004, 1.1425547653734713, linear, 5.0, 2.77387060307207, 3.2700202789378245, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9672380952380952, [23 24], 3.766840696334839, 1.8720795085605886, linear, 1.0, 2.9737328325454064, 4.98977464375163, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.967095238095238, [21 23], 3.2594990730285645, 1.0782409016704348, linear, 3.0, 4.344641970025069, 4.198275627251028, 1.0, 1.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9670952380952381, [17 19], 3.614835023880005, 2.3447698844609817, linear, 3.0, 4.11071992520915, 3.250782814056543, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9670952380952381, [18 19], 3.7882964611053467, 3.1150061605733788, linear, 3.0, 3.2872132449175706, 4.626990304293415, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9670952380952383, [19 18], 3.9491159915924072, 4.710521524728247, linear, 0.0, 2.551148571778742, 4.3762258165339265, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9432070393374741, [ 84 174], 4.22054123878479, 3.2654977338954114, rbf, 5.0, 2.0750280864446498, 4.295012711547254, 1.0, 1.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9446293995859212, [18 18], 3.647343397140503, 1.738119108260689, sigmoid, 5.0, 1.3751052870551543, 0.8094421849738226, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.966952380952381, [18 21], 3.8761699199676514, 2.4073590429087273, linear, 2.0, 4.430492661588766, 1.5023677946005183, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.966952380952381, [20 21], 3.8891489505767822, 3.6371683134943136, linear, 4.0, 4.170424706343333, 2.332128802998974, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.967095238095238, [18 22], 3.596620559692383, 1.4843809684074851, linear, 0.0, 2.6597276053461343, 4.042329456188652, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9670952380952383, [17 20], 4.868232011795044, 4.044485841245992, linear, 4.0, 3.896151375860892, 0.1483162104771052, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.967095238095238, [18 18], 3.565615177154541, 1.415042758782855, linear, 1.0, 2.495220094524497, 4.180436274449203, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
