0.9670952380952383, [19 23], 3.6585843563079834, 4.124122889526321, linear, 2.0, 3.1027794350306954, 4.995709686659208, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.966952380952381, [19 21], 3.962690830230713, 2.902529519689051, linear, 1.0, 3.1386331527717277, 1.0182931515944222, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9670952380952383, [16 19], 3.603067636489868, 3.683302214779003, linear, 2.0, 3.959615906340374, 1.9273875274115237, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9670952380952383, [16 17], 3.7859103679656982, 4.119681898362233, linear, 0.0, 4.786330835379691, 3.4572510706454365, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9670952380952381, [23 21], 3.3336098194122314, 1.4216802857713882, poly, 1.0, 2.4567287569169673, 1.1903514207571515, 1.0, 1.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9416190476190475, [20 20], 3.4247376918792725, 4.604935870214532, sigmoid, 5.0, 2.4748129957587364, 1.1793829556777697, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9670952380952381, [18 17], 3.555644989013672, 3.4092450614876606, linear, 5.0, 1.4424838933799364, 2.8281439758495814, 0.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9289006211180124, [17 17], 3.405519723892212, 1.923244588734752, sigmoid, 2.0, 3.5046997119459395, 3.931982980511876, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9670952380952383, [21 22], 3.7672674655914307, 4.34184698082769, linear, 3.0, 4.1492655108634615, 0.7161754263783665, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9670952380952383, [18 18], 3.3922338485717773, 1.9552736852410462, poly, 1.0, 1.98804532071241, 1.558827757135595, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9670952380952383, [16 16], 3.475193500518799, 2.8175410356226465, poly, 1.0, 3.052192750008729, 0.9961934288159768, 1.0, 0.0, [ 0 1 2 3 4 5 6 7 8 ], 9
0.9444968944099381, [ 79 178], 3.9959447383880615, 1.3962700931937078, rbf, 3.0, 1.799688219207924, 3.4953948115777056, 0.0, 1.0, [ 0 1 2 3 4 5 6 7 8 ], 9
